# {"t_start": 1589750779.968839, "env_id": "metak-v0"} 
r,l,t
-2363.681157,5001,116.710438
-2415.904009,5001,233.078489
-2212.640017,5001,358.868189
-2461.853505,5001,479.128996
-2136.384999,5001,614.152712
-2286.200828,5001,758.792923
-512.501173,1156,793.915402
-465.760133,1010,821.487996
-511.380414,1108,860.479482
-447.230964,973,889.486622
-313.380909,683,916.755943
-1462.204492,3190,1013.807073
-577.901862,1256,1056.7672
-727.215473,1576,1100.837772
-555.147246,1206,1146.408591
-383.947143,830,1171.790882
-267.713886,579,1197.010239
-379.305559,825,1223.428054
-353.462612,764,1255.496931
-223.928566,485,1270.321438
-320.522246,693,1291.615039
-398.697211,864,1325.446322
-396.15893,859,1352.100554
-425.206648,924,1379.392961
-442.866613,958,1416.114503
-458.491437,996,1448.303898
-361.492996,784,1480.740108
-377.808162,817,1507.015484
-356.39617,774,1537.229314
-395.076443,854,1564.014805
-2143.265307,4645,1727.456596
-2202.907014,4786,1908.939185
-497.045536,1084,1945.192015
-190.637905,413,1959.338495
-308.323123,663,1990.447892
-357.135538,780,2016.482616
-429.188366,930,2047.495278
-216.122285,469,2071.077426
-260.160054,558,2090.657181
-258.159899,557,2109.884661
-372.98288,809,2145.001719
-406.976871,883,2175.378672
-346.751838,748,2200.963138
-194.437361,418,2223.999743
-347.914917,756,2249.607987
-189.945787,411,2263.742419
-278.55615,598,2283.92246
-749.429086,1629,2346.097472
-423.475496,920,2385.198054
-247.985663,534,2404.037396
-275.937101,598,2424.838308
-1789.642784,3938,2585.974546
-2279.153606,5001,2792.48986
-394.77058,873,2822.778895
-360.150194,777,2850.817572
-315.306231,683,2883.696123
-229.786945,498,2902.708995
-320.014722,694,2928.300165
-277.435285,601,2958.873485
-222.966058,481,2976.970017
-429.083733,929,3012.33934
-267.667374,577,3042.282897
-328.135015,710,3068.071643
-286.28721,613,3091.038971
-245.880365,530,3118.71149
-410.025046,886,3152.896317
-303.832982,659,3177.478081
-288.751823,625,3208.210169
-460.544941,999,3245.415699
-405.004605,882,3285.064918
-311.002103,675,3309.945781
-2586.994703,5001,3510.157495
-218.86238,1077,3558.221418
-292.034442,634,3582.02781
-205.150428,441,3598.802503
-354.629934,771,3635.726685
-242.021452,524,3655.672656
-282.895953,615,3679.661946
-138.550331,300,3689.125308
-364.219658,786,3725.154394
-405.742005,894,3757.97945
-363.869264,785,3794.024183
-267.973072,585,3815.156462
-327.190093,712,3841.494919
-223.098743,486,3858.841311
-332.833169,729,3892.72387
-326.10593,706,3918.79846
-197.584162,427,3934.491967
-219.170199,473,3959.38762
-364.879996,788,3988.553997
-283.690489,616,4011.906445
-315.252276,686,4045.471967
-216.314311,471,4063.461509
-237.447228,512,4082.894087
-162.115736,351,4095.843942
-268.014733,587,4125.041059
-276.933832,600,4147.823139
-235.254113,503,4166.922214
-2325.824366,5001,4385.897719
-1176.189674,2625,4500.61428
-1264.117069,2722,4619.896678
-2548.18607,5001,4852.159681
-2267.600805,5001,5077.587334
-2047.328276,5001,5302.7108
-2260.862834,5001,5540.652418
-244.273847,536,5564.492665
-162.12599,352,5579.390162
-304.457035,662,5616.533794
-329.75064,721,5649.846595
-357.290532,779,5684.6505
-156.888325,342,5707.200746
-152.685227,333,5721.587196
-279.144094,613,5749.21805
-167.999232,364,5766.134904
