# {"t_start": 1589750783.5306168, "env_id": "metak-v0"} 
r,l,t
-2370.04919,5001,113.160736
-2406.881605,5001,229.533591
-2244.274391,5001,355.321877
-2246.72527,5001,475.582907
-679.342335,1521,513.114239
-2320.789587,5001,648.892746
-605.373238,1357,692.225274
-1404.299,3055,784.288943
-562.701433,1220,817.546864
-546.84021,1182,858.52979
-518.403451,1123,891.317106
-890.551789,1943,954.767774
-433.903752,942,988.478888
-507.300184,1106,1019.809692
-728.987752,1587,1071.202592
-415.552429,901,1096.746293
-341.270067,739,1127.438524
-362.001534,783,1151.585934
-417.861691,904,1187.511362
-303.894759,661,1207.811435
-349.378859,757,1231.859281
-465.232159,1008,1271.216905
-478.415939,1034,1303.005116
-377.691908,818,1335.154278
-328.138535,710,1356.619885
-325.887454,704,1377.753521
-2350.497504,5001,1556.835301
-2270.411338,5001,1732.29838
-432.566466,966,1771.500594
-394.876424,855,1799.584592
-348.286441,754,1832.687662
-275.474101,596,1852.533881
-316.712808,683,1874.795681
-266.138721,579,1901.150696
-2431.772956,5001,2086.952718
-114.198678,488,2103.664641
-326.610079,712,2136.121297
-342.542749,739,2161.468904
-309.345418,676,2184.49399
-372.709675,810,2220.71785
-336.724233,731,2245.174773
-405.548548,877,2275.43532
-322.794983,696,2306.196286
-443.455788,962,2338.725796
-433.286231,939,2378.414876
-425.361073,923,2410.678986
-329.081223,713,2434.971909
-319.490878,692,2466.522404
-380.007917,824,2494.82165
-346.322689,752,2533.611965
-184.449844,397,2548.907061
-300.411632,650,2573.113099
-416.796282,902,2617.956679
-233.832276,506,2636.498721
-351.256863,763,2666.16097
-247.855546,534,2684.310123
-284.206455,614,2714.925613
-304.394695,660,2736.838684
-351.815841,760,2763.286532
-337.70478,729,2797.008147
-201.194939,434,2812.407347
-178.266442,387,2826.160289
-305.85042,659,2849.827111
-367.242519,794,2886.367178
-285.80975,617,2910.406267
-330.25214,713,2944.984138
-408.662771,885,2978.493133
-399.464081,865,3011.155268
-1487.020591,3224,3148.40223
-258.171444,560,3168.746103
-203.363978,444,3186.340329
-387.444496,838,3224.070096
-317.598243,686,3249.717026
-175.935425,382,3263.161369
-273.019152,592,3293.18901
-261.669217,561,3313.298632
-222.093478,484,3331.338356
-387.809319,840,3370.484154
-250.42843,539,3390.607284
-222.724953,485,3408.561354
-430.405481,932,3449.989851
-162.51427,353,3463.81715
-261.219722,564,3484.270312
-220.360748,474,3501.505315
-287.707809,624,3532.288196
-293.746645,640,3556.946301
-430.825139,936,3592.275777
-180.418274,398,3607.026465
-274.850062,596,3637.403482
-250.412465,541,3658.155378
-279.657096,600,3679.992893
-291.49517,627,3710.664242
-282.609306,612,3732.600047
-618.538055,1348,3788.797414
-290.96727,630,3811.850384
-259.430611,567,3832.318654
-224.380566,487,3850.377851
-248.438617,540,3877.600094
-314.509197,678,3902.930999
-859.227417,1870,3978.332708
-224.889451,485,3996.100799
-217.891934,467,4013.763524
-302.318773,657,4047.05504
-263.467993,574,4069.055861
-211.737329,454,4085.661137
-317.223144,689,4119.251211
-262.851425,573,4140.741738
-200.076608,434,4157.523378
-251.50475,548,4178.416592
-368.543007,801,4217.607024
-260.878025,565,4239.086195
-146.735691,318,4252.123455
-198.193997,432,4269.212219
-136.749766,295,4280.213126
-195.942472,431,4304.133382
-342.929133,745,4333.170102
-245.374182,532,4354.538234
-235.639476,511,4382.932694
-262.657868,565,4404.993958
-223.960017,485,4424.988457
-254.96388,556,4447.865506
-286.512346,620,4480.937777
-211.398863,455,4500.248363
-406.933027,892,4536.674958
-309.344476,669,4572.067933
-344.76529,756,4602.696163
-182.434813,393,4618.739418
-2318.186527,5001,4850.752252
-1366.931737,3048,4988.346078
-2480.765563,5001,5219.160289
-2145.164071,5001,5447.603896
-1971.320513,4358,5655.068277
