# {"t_start": 1589750780.4473805, "env_id": "metak-v0"} 
r,l,t
-2349.415156,5001,116.233796
-1093.663288,2446,173.090611
-2416.229764,5001,298.606274
-2235.454561,5001,418.429887
-2274.973123,5001,540.181166
-2557.505806,5001,684.493885
-2036.144985,5001,829.280492
-499.189839,1086,867.833925
-493.794204,1070,898.470304
-371.946529,805,929.90891
-379.049825,824,953.066777
-484.637106,1049,989.897501
-356.654165,778,1011.566796
-2293.836245,5001,1181.387933
-398.723193,882,1208.3845
-319.10282,691,1230.67829
-293.360037,636,1258.43433
-2120.654014,4608,1413.415021
-366.115215,798,1439.025688
-272.731501,591,1466.00264
-310.535763,671,1487.182183
-404.376576,873,1514.332678
-377.729602,816,1546.601384
-943.717478,2054,1619.599074
-443.50505,963,1650.040588
-367.457662,796,1682.210504
-252.354157,546,1699.480705
-367.001215,795,1725.611128
-434.782071,941,1764.567452
-268.646552,579,1783.0733
-423.327937,922,1814.304367
-209.352493,453,1837.287127
-412.658948,895,1866.835032
-444.696304,962,1905.954304
-161.59174,349,1917.944347
-171.552028,372,1930.213972
-230.666918,499,1946.956645
-332.554629,720,1971.826066
-245.192384,529,1998.118607
-332.850306,717,2022.142327
-384.710325,837,2050.023626
-344.915932,747,2083.732849
-243.590302,525,2101.208719
-2394.055035,5001,2295.9928
-2202.825881,5001,2482.609874
-203.247322,456,2498.287302
-276.030806,599,2531.143827
-213.243453,460,2549.312517
-247.074815,533,2569.418986
-421.857136,914,2604.391345
-674.213242,1466,2669.989914
-265.662341,574,2690.069288
-2337.172388,5001,2890.373558
-1449.690838,3259,3021.997328
-2303.368089,5001,3232.285776
-2299.29741,5001,3432.801799
-2522.262571,5001,3642.452065
-2153.352186,5001,3840.454139
-2234.772101,5001,4047.882742
-2291.274369,5001,4254.646653
-268.317615,589,4277.726283
-366.394609,794,4316.172283
-343.275907,744,4344.392784
-263.165078,569,4366.784153
-1338.853347,2917,4502.298803
-650.116947,1412,4567.734233
-272.828951,594,4591.469089
-235.478722,510,4613.212344
-410.339105,892,4657.446773
-412.605701,895,4695.657025
-350.402138,762,4727.495703
-465.942918,1012,4777.025773
-211.034198,459,4795.904817
-249.800491,546,4819.016614
-227.629681,498,4847.463213
-234.005702,505,4868.129459
-371.28556,810,4902.638499
-197.027351,431,4921.191083
-350.806347,762,4960.920422
-727.303512,1594,5036.193856
-269.159557,583,5060.612614
-211.531643,459,5078.896726
-299.898201,655,5105.964849
-236.719646,517,5134.733947
-295.804133,652,5161.854428
-290.697773,636,5188.424612
-201.752808,441,5207.481013
-154.706762,331,5229.110375
-154.511935,336,5243.67907
-214.860627,466,5262.23557
-124.525167,270,5274.238121
-380.98379,830,5317.64078
-379.251417,829,5352.711435
-283.049938,611,5379.567752
-209.724569,450,5406.920397
-288.16638,623,5433.216729
-350.288704,763,5464.803005
-352.801477,771,5506.187197
-273.265915,596,5531.838967
-275.388247,595,5558.40673
-1170.200228,2532,5679.429151
-853.43411,1868,5770.130033
-138.584208,305,5783.420446
